trial_idx,world_name,planner,drl_model_name,goal_x,goal_y,straight_line_distance,success,failure_reason,distance_traveled_odom,distance_traveled_planner,distance_diff_percent,travel_time,final_distance_to_goal,timeseries_log_path,timestamp
123,world_1,DRL,TD3_00389_1000,5.5,5.0,7.433,False,"Obstacle hit, mission aborted.",0.893,0.891,0.269,2.815,6.612,trial_results/timeseries/world_1_TD3_00389_1000_trial123.json,2026-09-02T00:17:21.319054
124,world_1,DRL,TD3_00389_1000,5.5,5.5,7.778,False,"Obstacle hit, mission aborted.",0.882,0.878,0.481,2.614,6.98,trial_results/timeseries/world_1_TD3_00389_1000_trial124.json,2026-09-02T00:17:29.245806
125,world_1,DRL,TD3_00389_1000,5.5,6.0,8.139,False,"Obstacle hit, mission aborted.",0.873,0.869,0.461,2.533,7.363,trial_results/timeseries/world_1_TD3_00389_1000_trial125.json,2026-09-02T00:17:36.044010
126,world_1,DRL,TD3_00389_1000,6.0,0.0,6.0,False,Goal timeout after 90.0s,23.221,23.218,0.017,90.005,0.308,trial_results/timeseries/world_1_TD3_00389_1000_trial126.json,2026-09-02T00:19:10.365399
127,world_1,DRL,TD3_00389_1000,6.0,0.5,6.021,False,"Obstacle hit, mission aborted.",5.113,5.111,0.038,11.657,1.518,trial_results/timeseries/world_1_TD3_00389_1000_trial127.json,2026-09-02T00:19:27.403716
128,world_1,DRL,TD3_00389_1000,6.0,1.0,6.083,True,,7.037,7.026,0.153,15.292,0.2,trial_results/timeseries/world_1_TD3_00389_1000_trial128.json,2026-09-02T00:19:47.041581
129,world_1,DRL,TD3_00389_1000,6.0,1.5,6.185,False,"Obstacle hit, mission aborted.",5.965,5.955,0.176,12.84,1.23,trial_results/timeseries/world_1_TD3_00389_1000_trial129.json,2026-09-02T00:20:05.153099
130,world_1,DRL,TD3_00389_1000,6.0,2.0,6.325,True,,8.179,8.168,0.134,19.608,0.199,trial_results/timeseries/world_1_TD3_00389_1000_trial130.json,2026-09-02T00:20:29.034953
131,world_1,DRL,TD3_00389_1000,6.0,2.5,6.5,True,,7.47,7.459,0.143,16.376,0.198,trial_results/timeseries/world_1_TD3_00389_1000_trial131.json,2026-09-02T00:20:50.683386
132,world_1,DRL,TD3_00389_1000,6.0,3.0,6.708,True,,7.672,7.661,0.142,16.578,0.196,trial_results/timeseries/world_1_TD3_00389_1000_trial132.json,2026-09-02T00:21:12.530714
133,world_1,DRL,TD3_00389_1000,6.0,3.5,6.946,True,,7.803,7.792,0.138,16.759,0.197,trial_results/timeseries/world_1_TD3_00389_1000_trial133.json,2026-09-02T00:21:33.558878
134,world_1,DRL,TD3_00389_1000,6.0,4.0,7.211,False,"Obstacle hit, mission aborted.",2.442,2.438,0.179,6.533,5.157,trial_results/timeseries/world_1_TD3_00389_1000_trial134.json,2026-09-02T00:21:44.358043
135,world_1,DRL,TD3_00389_1000,6.0,4.5,7.5,False,"Obstacle hit, mission aborted.",0.944,0.939,0.548,3.056,6.61,trial_results/timeseries/world_1_TD3_00389_1000_trial135.json,2026-09-02T00:21:51.671945
136,world_1,DRL,TD3_00389_1000,6.0,5.0,7.81,False,"Obstacle hit, mission aborted.",0.909,0.906,0.398,2.838,6.964,trial_results/timeseries/world_1_TD3_00389_1000_trial136.json,2026-09-02T00:21:58.768491
137,world_1,DRL,TD3_00389_1000,6.0,5.5,8.139,False,"Obstacle hit, mission aborted.",0.893,0.89,0.322,2.614,7.32,trial_results/timeseries/world_1_TD3_00389_1000_trial137.json,2026-09-02T00:22:05.639500
138,world_1,DRL,TD3_00389_1000,6.0,6.0,8.485,False,"Obstacle hit, mission aborted.",0.881,0.875,0.648,2.535,7.688,trial_results/timeseries/world_1_TD3_00389_1000_trial138.json,2026-09-02T00:22:14.235941
